filename,score,prediction,trigger,file_path
suno_cn_017924_1.mp3,0.9798349738121033,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017924_1.mp3
suno_cn_017925_0.mp3,0.9793622493743896,AI,Calibrated_P(0.979>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017925_0.mp3
suno_cn_017925_1.mp3,0.85955810546875,AI,Calibrated_P(0.860>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017925_1.mp3
suno_cn_017926_0.mp3,0.9825670123100281,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017926_0.mp3
suno_cn_017926_1.mp3,0.33075782656669617,AI,Calibrated_P(0.331>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017926_1.mp3
suno_cn_017927_0.mp3,0.9837073683738708,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017927_0.mp3
suno_cn_017927_1.mp3,0.9831821918487549,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017927_1.mp3
suno_cn_017928_0.mp3,0.9847419261932373,AI,Calibrated_P(0.985>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017928_0.mp3
suno_cn_017928_1.mp3,0.9827866554260254,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017928_1.mp3
suno_cn_017929_0.mp3,0.9764882326126099,AI,Calibrated_P(0.976>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017929_0.mp3
suno_cn_017929_1.mp3,0.9771215319633484,AI,Calibrated_P(0.977>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017929_1.mp3
suno_cn_017930_0.mp3,0.9819677472114563,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017930_0.mp3
suno_cn_017930_1.mp3,0.9812694787979126,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017930_1.mp3
suno_cn_017931_0.mp3,0.9834293127059937,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017931_0.mp3
suno_cn_017931_1.mp3,0.9840146899223328,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017931_1.mp3
suno_cn_017932_0.mp3,0.9802970886230469,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017932_0.mp3
suno_cn_017932_1.mp3,0.959169328212738,AI,Calibrated_P(0.959>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017932_1.mp3
suno_cn_017933_0.mp3,0.9840146899223328,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017933_0.mp3
suno_cn_017933_1.mp3,0.9714916348457336,AI,Calibrated_P(0.971>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017933_1.mp3
suno_cn_017934_0.mp3,0.9823818802833557,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017934_0.mp3
suno_cn_017934_1.mp3,0.9672867655754089,AI,Calibrated_P(0.967>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017934_1.mp3
suno_cn_017935_0.mp3,0.9812694787979126,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017935_0.mp3
suno_cn_017935_1.mp3,0.9682260751724243,AI,Calibrated_P(0.968>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017935_1.mp3
suno_cn_017936_0.mp3,0.9808701872825623,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017936_0.mp3
suno_cn_017936_1.mp3,0.9833942651748657,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017936_1.mp3
suno_cn_017937_0.mp3,0.9823818802833557,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017937_0.mp3
suno_cn_017937_1.mp3,0.9807487726211548,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017937_1.mp3
suno_cn_017938_0.mp3,0.93719881772995,AI,Calibrated_P(0.937>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017938_0.mp3
suno_cn_017938_1.mp3,0.9352734684944153,AI,Calibrated_P(0.935>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017938_1.mp3
suno_cn_017939_0.mp3,0.9051377177238464,AI,Calibrated_P(0.905>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017939_0.mp3
suno_cn_017939_1.mp3,0.9640080332756042,AI,Calibrated_P(0.964>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017939_1.mp3
suno_cn_017940_0.mp3,0.6827807426452637,AI,Calibrated_P(0.683>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017940_0.mp3
suno_cn_017940_1.mp3,0.9812299013137817,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017940_1.mp3
suno_cn_017941_0.mp3,0.9812694787979126,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017941_0.mp3
suno_cn_017941_1.mp3,0.9683581590652466,AI,Calibrated_P(0.968>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017941_1.mp3
suno_cn_017942_0.mp3,0.9834993481636047,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017942_0.mp3
suno_cn_017942_1.mp3,0.9828954935073853,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017942_1.mp3
suno_cn_017943_0.mp3,0.9818914532661438,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017943_0.mp3
suno_cn_017943_1.mp3,0.9185931086540222,AI,Calibrated_P(0.919>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017943_1.mp3
suno_cn_017944_0.mp3,0.9838104248046875,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017944_0.mp3
suno_cn_017944_1.mp3,0.9842830300331116,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017944_1.mp3
suno_cn_017945_0.mp3,0.983146607875824,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017945_0.mp3
suno_cn_017945_1.mp3,0.983359158039093,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017945_1.mp3
suno_cn_017946_0.mp3,0.9794923067092896,AI,Calibrated_P(0.979>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017946_0.mp3
suno_cn_017946_1.mp3,0.9832178354263306,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017946_1.mp3
suno_cn_017947_0.mp3,0.9819297194480896,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017947_0.mp3
suno_cn_017947_1.mp3,0.9840146899223328,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017947_1.mp3
suno_cn_017948_0.mp3,0.8991600275039673,AI,Calibrated_P(0.899>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017948_0.mp3
suno_cn_017948_1.mp3,0.977360725402832,AI,Calibrated_P(0.977>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017948_1.mp3
suno_cn_017949_0.mp3,0.9802970886230469,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017949_0.mp3
suno_cn_017949_1.mp3,0.9790999293327332,AI,Calibrated_P(0.979>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017949_1.mp3
suno_cn_017950_0.mp3,0.9728866219520569,AI,Calibrated_P(0.973>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017950_0.mp3
suno_cn_017950_1.mp3,0.9835689663887024,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017950_1.mp3
suno_cn_017951_0.mp3,0.9813483357429504,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017951_0.mp3
suno_cn_017951_1.mp3,0.07918387651443481,Human,Pass_Human,D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017951_1.mp3
suno_cn_017952_0.mp3,0.983359158039093,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017952_0.mp3
suno_cn_017952_1.mp3,0.8758324980735779,AI,Calibrated_P(0.876>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017952_1.mp3
suno_cn_017953_0.mp3,0.9761902689933777,AI,Calibrated_P(0.976>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017953_0.mp3
suno_cn_017953_1.mp3,0.9661100506782532,AI,Calibrated_P(0.966>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017953_1.mp3
suno_cn_017954_0.mp3,0.983146607875824,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017954_0.mp3
suno_cn_017954_1.mp3,0.9432371854782104,AI,Calibrated_P(0.943>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017954_1.mp3
suno_cn_017955_0.mp3,0.9820817112922668,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017955_0.mp3
suno_cn_017955_1.mp3,0.9809908866882324,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017955_1.mp3
suno_cn_017956_0.mp3,0.5847817659378052,AI,Calibrated_P(0.585>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017956_0.mp3
suno_cn_017956_1.mp3,0.9829675555229187,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017956_1.mp3
suno_cn_017957_0.mp3,0.9799197316169739,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017957_0.mp3
suno_cn_017957_1.mp3,0.9834293127059937,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017957_1.mp3
suno_cn_017958_0.mp3,0.9838446974754333,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017958_0.mp3
suno_cn_017958_1.mp3,0.983323872089386,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017958_1.mp3
suno_cn_017959_0.mp3,0.9823446273803711,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017959_0.mp3
suno_cn_017959_1.mp3,0.9824562072753906,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017959_1.mp3
suno_cn_017960_0.mp3,0.9752737879753113,AI,Calibrated_P(0.975>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017960_0.mp3
suno_cn_017960_1.mp3,0.9814660549163818,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017960_1.mp3
suno_cn_017961_0.mp3,0.1767480969429016,Human,Pass_Human,D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017961_0.mp3
suno_cn_017961_1.mp3,0.9836382865905762,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017961_1.mp3
suno_cn_017962_0.mp3,0.9838104248046875,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017962_0.mp3
suno_cn_017962_1.mp3,0.9313944578170776,AI,Calibrated_P(0.931>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017962_1.mp3
suno_cn_017963_0.mp3,0.7881534695625305,AI,Calibrated_P(0.788>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017963_0.mp3
suno_cn_017963_1.mp3,0.8331921100616455,AI,Calibrated_P(0.833>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017963_1.mp3
suno_cn_017964_0.mp3,0.9767338037490845,AI,Calibrated_P(0.977>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017964_0.mp3
suno_cn_017964_1.mp3,0.9813483357429504,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017964_1.mp3
suno_cn_017965_0.mp3,0.9834643602371216,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017965_0.mp3
suno_cn_017965_1.mp3,0.9819677472114563,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017965_1.mp3
suno_cn_017966_0.mp3,0.9828954935073853,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017966_0.mp3
suno_cn_017966_1.mp3,0.9832178354263306,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017966_1.mp3
suno_cn_017967_0.mp3,0.5753539204597473,AI,Calibrated_P(0.575>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017967_0.mp3
suno_cn_017967_1.mp3,0.9838787317276001,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017967_1.mp3
suno_cn_017968_0.mp3,0.9827137589454651,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017968_0.mp3
suno_cn_017968_1.mp3,0.9828229546546936,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017968_1.mp3
suno_cn_017969_0.mp3,0.9807893633842468,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017969_0.mp3
suno_cn_017969_1.mp3,0.9814660549163818,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017969_1.mp3
suno_cn_017970_0.mp3,0.9825670123100281,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017970_0.mp3
suno_cn_017970_1.mp3,0.965613842010498,AI,Calibrated_P(0.966>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017970_1.mp3
suno_cn_017971_0.mp3,0.975583016872406,AI,Calibrated_P(0.976>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017971_0.mp3
suno_cn_017971_1.mp3,0.983288586139679,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017971_1.mp3
suno_cn_017972_0.mp3,0.9733924865722656,AI,Calibrated_P(0.973>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017972_0.mp3
suno_cn_017972_1.mp3,0.9846447110176086,AI,Calibrated_P(0.985>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017972_1.mp3
suno_cn_017973_0.mp3,0.9827137589454651,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017973_0.mp3
suno_cn_017973_1.mp3,0.9803799390792847,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017973_1.mp3
suno_cn_017974_0.mp3,0.9819677472114563,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017974_0.mp3
suno_cn_017974_1.mp3,0.9810309410095215,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017974_1.mp3
suno_cn_017975_0.mp3,0.9823446273803711,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017975_0.mp3
suno_cn_017975_1.mp3,0.9801301956176758,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017975_1.mp3
suno_cn_017976_0.mp3,0.9767338037490845,AI,Calibrated_P(0.977>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017976_0.mp3
suno_cn_017976_1.mp3,0.9811107516288757,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017976_1.mp3
suno_cn_017977_0.mp3,0.982859194278717,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017977_0.mp3
suno_cn_017977_1.mp3,0.9830394387245178,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017977_1.mp3
suno_cn_017978_0.mp3,0.9764882326126099,AI,Calibrated_P(0.976>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017978_0.mp3
suno_cn_017978_1.mp3,0.9824562072753906,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017978_1.mp3
suno_cn_017979_0.mp3,0.9823446273803711,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017979_0.mp3
suno_cn_017979_1.mp3,0.9815830588340759,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017979_1.mp3
suno_cn_017980_0.mp3,0.944377601146698,AI,Calibrated_P(0.944>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017980_0.mp3
suno_cn_017980_1.mp3,0.9807081818580627,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017980_1.mp3
suno_cn_017981_0.mp3,0.9822324514389038,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017981_0.mp3
suno_cn_017981_1.mp3,0.9789674878120422,AI,Calibrated_P(0.979>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017981_1.mp3
suno_cn_017982_0.mp3,0.9817379117012024,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017982_0.mp3
suno_cn_017982_1.mp3,0.9831110239028931,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017982_1.mp3
suno_cn_017983_0.mp3,0.9816606044769287,AI,Calibrated_P(0.982>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017983_0.mp3
suno_cn_017983_1.mp3,0.9785652756690979,AI,Calibrated_P(0.979>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017983_1.mp3
suno_cn_017984_0.mp3,0.9811505675315857,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017984_0.mp3
suno_cn_017984_1.mp3,0.983323872089386,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017984_1.mp3
suno_cn_017985_0.mp3,0.979621410369873,AI,Calibrated_P(0.980>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017985_0.mp3
suno_cn_017985_1.mp3,0.9809507131576538,AI,Calibrated_P(0.981>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017985_1.mp3
suno_cn_017986_0.mp3,0.9833942651748657,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017986_0.mp3
suno_cn_017986_1.mp3,0.9835341572761536,AI,Calibrated_P(0.984>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017986_1.mp3
suno_cn_017987_0.mp3,0.9523641467094421,AI,Calibrated_P(0.952>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017987_0.mp3
suno_cn_017987_1.mp3,0.9828229546546936,AI,Calibrated_P(0.983>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017987_1.mp3
suno_cn_017988_0.mp3,0.9693955183029175,AI,Calibrated_P(0.969>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017988_0.mp3
suno_cn_017988_1.mp3,0.9764388799667358,AI,Calibrated_P(0.976>=0.18),D:\mirex\data\processed\eval_50k_fresh\streaming_scratch\unpacked_cn_part18_of_25\suno_cn_017988_1.mp3
